,factor 1 score,factor 4 score,country
3075,11.223771964363243,6.289074814221906,US
3076,48.442579875960384,18.619003433930498,IN
3077,38.81919056091869,18.56449059660616,US
3078,38.1917283946036,17.351063328702093,SE
3079,26.045808372715054,13.760500174075005,US
3080,20.261104621929928,11.064208961360047,GB
3081,53.088532030409425,18.91390584593516,US
3082,48.1463603036801,17.455294335995987,GB
3083,40.43123848937377,19.890342806494697,FI
3084,46.081740831571736,18.433419154411304,US
3085,52.36620593333359,17.59139205840203,GB
3086,57.50177956285603,17.282999007470217,US
3087,56.411158508626755,17.16662954082939,GB
3088,44.33268944431603,13.626553113510234,US
3089,44.896920651712804,14.385124901486348,US
3090,19.501713750660603,10.25541895525884,US
3091,42.48030529641536,17.73199671716823,GB
3092,7.913045324322113,5.205725249755169,US
3093,45.921247192375255,14.256429530864121,US
3094,52.92780952638694,16.994205260666003,US
3095,17.757860897779544,6.986303195496971,FR
3096,53.82176714844622,18.61687095925768,TN
3098,44.74596087366469,21.22810745280842,US
3099,44.204255115958155,17.531536581407114,FR
3100,54.320230382505,14.989250890058265,GB
3101,32.48254929865786,17.187649421343924,IN
3102,41.60573730593803,16.69716883456816,US
3103,32.031060124201225,15.295827737295673,US
3104,29.58189380054955,14.715474231359272,SG
3105,42.717811047830814,20.507905196816402,US
3106,41.16118345558301,19.12422751871254,US
3107,28.99172192657214,18.663413552853953,US
3108,58.98350608597109,22.52538070695677,PH
3109,49.09844827270616,16.56962349182394,US
3110,48.98175693881826,16.157082789109808,KE
3111,44.55860526149122,18.19836543517499,US
3113,15.719502882858919,6.571585682568632,QA
3114,15.22588482666603,6.4649809995733305,NL
3115,47.163075136856975,13.657355894797647,GB
3116,37.409592227348746,14.757015703735117,US
3117,48.76821259068102,17.521873468430385,SE
3119,47.59563665490192,15.74582297690323,ID
3120,38.8395830309684,16.35840047773016,CL
3121,34.45443290572093,13.761574006660181,US
3122,24.890716312526287,13.001686589319984,RO
3123,40.184561990057645,18.134001371653007,GB
3124,40.97530562357871,18.61776179762697,US
3125,40.523951684285606,16.705594516005455,US
3126,15.22588482666603,6.4649809995733305,SE
3127,36.43948404563739,18.176748941102,US
3128,51.71911278868657,22.525510781096166,US
3129,37.77614069142747,17.173940268318475,IE
3130,40.76361081443117,18.2848098377966,US
3131,34.290919248423684,16.81003510812133,GB
3132,31.03223031333907,16.899416013405837,IE
3133,42.41383531046582,18.704651412545076,US
3134,40.08422416004302,17.280734523274763,GB
3135,1.4955329139121099,0.7603873644920456,US
3136,50.01402407069107,18.609581738800976,GB
3137,37.18226662847989,15.64044116555209,US
3138,34.24750293664383,15.211762587326614,GB
3139,38.27359727970865,14.697572234656704,IN
3140,36.731269504273705,16.313933329418884,BD
3142,46.093477398670004,20.61826668746453,PH
3143,56.883960533748755,20.067666267305327,IL
3144,34.902521500272435,16.32291830086166,US
3145,57.38613476640796,19.645780526653148,US
3146,5.6991864090838815,1.6188488017647755,GB
3147,49.02393769715675,16.468371335993286,GB
3148,52.77852278893847,18.168019201136637,US
3149,42.784219455229625,18.573575819028047,GB
3150,38.46370483757697,16.652026459212447,US
3151,41.26438619246453,16.816835732954555,US
3152,51.68461106061641,15.303760294362327,US
3153,51.86135475568017,17.51560084101783,US
3154,41.78429687543476,16.51519351268479,US
3155,36.60090618689533,17.76783324812973,MY
3156,41.71395057670138,15.601291222700105,ES
3157,43.20242877487663,18.62291488730589,US
3158,49.83904688794614,17.071898346275567,US
3159,36.13713545724865,13.823536770053725,US
3162,37.191335011228155,16.23117673534917,CA
3163,35.76831487054045,15.648343097810164,US
3164,53.47532130263307,16.05996923150741,CA
3165,54.39650769579658,18.003687758419613,US
3166,52.125069723637765,17.323274783118933,ES
3167,50.226148332918896,16.30012608751962,US
3168,35.50193599579396,16.69098093740906,US
3169,36.16808622833662,20.9009409056667,US
3170,3.4907257310284945,2.8825954421083284,US
3171,39.94387275113403,16.93938839522923,CA
3172,13.64912449995319,6.900093929132976,SE
3173,46.421417704262964,19.88713699770474,US
3174,0.5945277473184137,1.1405616111857366,US
3175,44.6510594952057,17.146348683264257,CA
3176,56.89203462961214,18.44814089057708,US
3177,49.45085422536759,18.20622874085057,US
3178,34.21743412197233,22.047229646392356,US
3179,55.71629132208947,16.871359765477756,TR
3180,34.00245655765124,18.232726516447794,US
3181,36.859514384195826,17.418714521142284,US
3182,57.51307218030879,19.163101900217473,US
3183,53.28219258689859,20.03451896413619,US
3184,38.16172905763973,14.703646856483523,US
3185,56.992873933639245,20.449653004369942,PT
3186,40.47553684356653,18.846868841867607,BR
3187,33.70048492480153,16.538742692828986,EG
3189,1.1174290200418289,-0.04151344476611894,US
3190,28.23039333671737,16.732981157960126,GB
3191,59.541345603619924,20.32386268558276,RO
3192,52.4694790676234,16.241072805920652,US
3194,38.33948609659111,19.000646144867005,US
3195,1.1483051641977466,0.23068052519468202,US
3197,49.24555178025694,16.03607229508392,US
3198,41.60558833727395,16.428235041815306,GB
3199,50.62599675120641,16.174482355394154,US
3200,38.6395129486097,17.34429479446935,GB
3201,34.13423139070229,15.08336228656133,US
3202,55.36725201475874,17.880357069997274,FR
3203,39.51828587793589,23.06550562782178,US
3204,53.95003715539753,17.427408793487455,PT
3205,57.53156983077583,18.47221979007266,US
3206,39.55388600234075,18.44462999380513,US
3207,39.80612769604204,19.038614842523728,MY
3208,47.471305003226895,21.876443159541708,FI
3209,0.8194296869835069,1.6667640453107615,ID
3210,40.86158844646782,16.521512141583393,DE
3211,60.70378946490021,21.936426041100795,US
3212,38.93404419015294,15.938797197660564,US
3213,40.784154938467786,17.66355695665544,US
3214,37.90954636882516,15.648135524945841,US
3215,35.79037590823991,16.429443851256774,RO
3216,34.93698794784636,16.20126621121788,GB
3217,46.76723606653569,21.15008893099355,US
3218,53.42267966780794,17.813671658558768,US
3219,37.69873079162739,14.366017013489763,GB
3220,38.30113820929691,17.719550645193056,CA
3221,1.5156740911074944,1.190412581252188,US
3222,6.617161606979571,3.477007622470487,US
3223,52.89123823365871,20.808580132401453,US
3224,47.029834500974886,16.996875160581677,US
3225,53.50923800016319,19.471434006839665,SE
3226,42.6104788325041,18.642906956420177,KW
3227,15.22588482666603,6.4649809995733305,US
3228,51.45782984979263,19.185980814455146,US
3230,40.67269092169836,17.311321478317954,CA
3231,48.0561591283967,15.251250072410441,US
3232,40.929250982227714,18.184980374460856,GB
3233,40.34927836743851,16.987609636586818,US
3235,52.59337777290852,16.81267098608744,SG
3236,1.9555009783345816,2.6358447415288375,FR
3238,51.62255022813056,20.38754548331773,GB
3239,36.59685056690869,16.747030860667163,CA
3240,36.29933643268993,14.979466132001132,US
3241,57.59448714089014,16.3259260054414,US
3242,56.42870657898581,21.94279683558827,US
3245,50.02733064596649,17.392269534579874,AZ
3246,39.52804476905435,17.981860348882687,BR
3247,54.30426111174623,19.408509850366052,PT
3248,33.30308061439856,15.942552964834912,US
3249,41.770036654362336,17.697062390465042,US
3250,48.68875944450561,16.35762352121045,CA
3251,52.88222186639261,18.022224128259946,AU
3252,41.4903262290165,18.278960896897804,PK
3253,50.62917089787315,16.93998500304369,CA
3254,50.275240528071386,17.748070218701503,US
3255,37.95312004995053,17.4674549814495,TT
3256,49.093684393179466,17.61048593110461,GB
3257,46.01944572005822,14.617716822652563,US
3259,41.9446634112334,19.66275208431913,CA
3260,48.96677392650777,17.66484908865005,US
3261,37.76466786980115,17.988867852765985,FR
3262,51.47689418927197,16.61172417768532,US
3263,46.89397192631613,14.398927779886654,ES
3264,39.43395508730484,16.47827996889719,US
3265,47.42938129633578,19.685234818108867,US
3266,55.04761289444535,16.467713573992295,CA
3267,42.85491380511705,19.58054979481954,US
3268,17.524321919690315,9.215541784802294,US
3269,39.67620008140587,15.373994020895635,US
3270,41.737153376866495,17.737813008771255,US
3271,42.62887842954237,18.059468838110806,US
3272,36.207037517996866,19.505347372236653,US
3274,50.52556751716127,15.184665852823946,GB
3275,49.94202708858386,18.645674991225594,US
3276,40.21837053122162,21.50364455168436,GB
3277,38.62560764252509,16.157592863201685,CA
3279,49.81023858526789,17.69175592557969,GB
3280,49.85260334871863,16.90720222060057,FR
3281,55.720543576532755,16.96660715466551,US
3282,51.6562389529554,15.759797491905168,JO
3283,38.78119862361708,15.697063379066815,CA
3284,34.77217698439069,14.396926871445835,SE
3285,13.24264978908244,6.922955976303058,US
3286,37.611542522684154,19.09264296094962,US
3289,56.35779409744596,18.859064394317098,US
3290,31.07937659403204,14.466369949259885,GB
3291,53.35078605954697,20.751392237462106,US
3292,41.0540903698161,16.512913236187746,CA
3293,42.17986619828493,18.77220140078522,US
3294,44.864850241810444,12.349448024794043,US
3295,36.82575552242227,17.845106753438632,US
3296,36.15109080440571,15.020737382844244,US
3297,35.351462322887805,17.728224312428267,NL
3298,42.5993851006333,17.397967970384727,US
3299,27.773642587822454,14.512089195654857,QA
3300,34.81839381105296,16.75629444746976,US
3301,36.8638925454051,15.810406702854909,US
3302,47.540556040034396,15.98991491978361,US
3303,48.2494333475001,15.753680410379088,CA
3304,52.07864284639285,15.109377322866154,CA
3307,37.215437980462085,16.877107783669082,GB
3308,40.75592467260305,17.857454698565984,US
3309,50.410710513521146,17.572290055909036,AE
3311,42.340479599296536,18.516861045281527,US
3312,36.139818685589155,16.34360230940894,US
3313,43.885196521513514,19.429892404447287,US
3314,48.28437625717188,15.615467482839597,PR
3315,56.188770902354825,18.516983218271758,US
3316,43.37356692097216,17.627973718106,GB
3318,54.57176136441498,17.18675291738247,US
3319,50.76198824831247,17.925702487151526,US
3320,38.74975992710712,16.553968972041435,PK
3321,34.29460765570486,16.12123409214553,MY
3322,52.33291862305117,18.801433801831305,US
3323,51.698500516312464,16.303561099884405,US
3324,11.161770391754395,5.683610213947189,GB
3326,55.67173631699787,19.190026694939448,US
3327,7.089548592680606,3.7637585925680375,US
3328,46.32519153328392,21.22962404980609,IN
3329,55.2754305476573,16.39849632295493,US
3330,46.518950153525864,12.50345368282338,US
3331,1.5729800032339414,0.9284658839093973,NO
3332,49.31140259515657,16.11217838302958,SE
3333,57.0839423864595,17.905318299983435,US
3334,49.59053675443669,17.69536175278369,GB
3337,49.72116673709515,16.98874450928597,GB
3338,51.453039730306386,22.37313299483466,GB
3339,43.75385368341343,21.004177352269505,US
3340,50.29559973683079,15.23187728996579,GB
3341,42.600929807303025,16.532812967144732,CA
3342,37.72625395136137,17.678950109808145,US
3343,54.29784432179811,21.026004194915846,BR
3344,53.94396357834781,19.16534857746714,FR
3345,50.50181869910626,18.575837920327757,US
3346,38.04274776707649,17.814010414070342,CA
3348,37.77045093628838,16.29613048107318,CA
3349,27.630660734128917,13.4038914263341,ES
3350,45.83620975142713,14.36150002928941,BE
3351,10.08415935316048,6.332364900369921,US
3353,42.54707656690377,18.640529304563,US
3354,53.87796244681067,20.138793327717806,US
3356,35.620171590592456,19.558691853888718,US
3357,34.35888508969852,15.586244804320902,US
3358,38.023921215941726,16.264372102469736,US
3359,49.28975515683415,16.292915134579896,GB
3360,37.91404037213183,16.44519271973295,US
3361,31.932637552670887,19.217435934078228,US
3362,15.22588482666603,6.4649809995733305,US
3363,49.4222353646507,25.0774306539999,US
3364,40.64282289814218,20.435133673017955,US
3365,51.06427942714717,18.84878005603279,US
3366,53.1113924580032,17.289186611720194,US
3367,35.70802834111865,18.39711266263563,US
3368,28.36281399198965,17.858367343014063,US
3369,32.31256976817005,16.529988163117,US
3370,50.53382417948231,16.03156219718433,CA
3371,49.84927726633415,16.17601159599,GB
3372,46.39972299382933,19.862466530715444,BD
3373,52.704226199797006,16.229131757451594,US
3374,41.52608799596877,18.247265038614707,DE
3375,42.84626475712206,18.310960256500678,US
3376,56.95774219409829,17.8082480218141,US
3377,48.39675756672808,20.62771409136776,BE
3378,40.474928720612944,16.250346205599858,HU
3379,48.98287453070313,18.94740033163785,US
3380,38.02575800900753,17.612650831251177,US
3381,60.23405943413672,18.68099592597962,IT
3382,55.19950049900876,15.774441795945263,US
3383,37.21896945209927,15.823325215487408,US
3384,46.127859334344826,23.87305223640092,US
3385,44.12297307805298,21.64061028045148,US
3386,1.0486533354892942,0.6189772559395982,GB
3388,15.22588482666603,6.4649809995733305,US
3389,51.23060776575143,16.700131202334553,FI
3390,55.87289737120662,19.14323162170706,DK
3391,41.43761201190026,17.77240801719667,US
3392,36.76332704021691,20.523439670926827,US
3393,35.14212459671403,15.067511703384154,US
3394,56.73773512834745,17.982511723337197,US
3395,35.08510979950197,15.941145622480402,US
3396,48.90560650602094,16.17696209227863,US
3397,47.54563512874396,17.014471271078047,US
3398,1.4583681789810476,1.4523592785949788,GB
3399,38.28964903991576,17.097183425669304,US
3400,39.94222748816074,17.63008460375682,US
3401,49.53423909345831,16.60810519795894,US
3402,34.79918654146574,18.53821124871677,US
3403,51.52382187641379,15.755072691315219,US
3404,32.49159208904592,15.26710649933292,US
3405,12.902113010045653,6.982224096954961,US
3406,49.831686909322755,17.31055010544922,US
3407,34.895805546153966,19.2163868332207,TH
3408,44.03207118875443,24.261752759947843,US
3409,53.84654371388337,18.74041218128082,AT
3411,34.84735496161947,14.732365143612856,US
3412,15.22588482666603,6.4649809995733305,US
3413,35.65612177194048,17.94243069271479,GB
3414,37.675161686520966,20.365296954437145,US
3415,39.01336913054666,16.60135671670342,US
3416,46.35646501472327,16.204644453472536,CA
3417,37.09772577784612,16.47015172253698,DE
3418,40.88358494130938,17.429405645801413,CA
3419,53.09869678541693,20.850326456915013,CA
3420,54.00717324494015,18.563670965682267,US
3421,51.22857337401088,22.379042756357904,AL
3422,26.832250385142956,15.839481220093772,RS
3423,29.307480690439224,14.724419745837132,CA
3424,38.67506556815518,17.164805817229354,US
3425,49.21180081244074,16.80690053989268,US
3426,52.28368814392105,15.158345436441431,DE
3427,49.57212931789976,17.351932406858584,US
3428,41.12571492417511,17.295289725613234,PL
3429,43.744111362534014,14.202495916700938,CA
3430,36.219369411910385,15.868306906464529,GB
3431,8.109496584629014,6.343057014111928,GB
3432,1.1174290200418289,-0.04151344476611894,GB
3433,31.576283882173037,14.17626600808669,GB
3434,34.11685796586277,17.156803295224325,CA
3437,45.13330160947988,19.662412448630963,US
3438,39.852481623481246,21.888564495542653,US
3440,42.079642005400196,16.88594959159568,IT
3441,15.22588482666603,6.4649809995733305,BE
3442,49.30583711848495,18.5984408495504,PL
3443,39.31884905525362,16.852203273562836,US
3444,38.485390472757764,19.2584577334167,CA
3446,37.17556502641995,16.794630579726764,HU
3448,38.74989574556311,17.08420782010257,BR
3449,48.008167402593045,15.49580643792168,GB
3450,48.44950503773623,13.018045517487854,US
3451,2.6216333387232353,1.5474431398489954,US
3452,42.06637040376076,20.089306140681103,US
3453,13.706072782636612,7.093674607931972,CA
3454,41.776834135433496,19.429179321159427,US
3455,46.54429854129924,18.943871730204837,US
3456,48.566898616494505,17.145452441026467,US
3457,37.041254298025926,17.643291800900464,GR
3458,43.053704047510706,18.87677114628196,US
3459,1.0486533354892942,0.6189772559395982,US
3461,50.325100577655,22.316945032323147,GB
3462,41.07445614595361,18.078809548197107,US
3464,49.703482786164386,18.498295847462334,US
3465,51.28984885719885,18.01015426750047,US
3466,48.14580554457701,20.502106136853364,US
3467,35.5603667806883,18.170317845617607,GR
3468,38.87464951689888,14.988826399028381,US
3470,50.78552423093241,15.96875353434024,US
