,factor 1 score,factor 2 score,country
15124,52.23253388684682,45.78768273951525,US
15125,45.36441759953427,39.96906733774661,SK
15126,40.23042946466431,51.54230208646206,HR
15127,45.78285391148258,53.307255682124435,US
15128,39.93496400510661,48.87616859511628,US
15129,57.646959313223306,43.477066605186195,US
15130,49.823489668424926,39.67886940798942,US
15131,36.13043867796578,41.78977709527792,GB
15132,50.103622852557855,43.761588929773694,US
15133,34.07812169671216,43.40772580534768,GB
15134,15.22588482666603,15.244946611685396,US
15135,52.38450868743396,38.53017666868225,US
15136,42.58430417018891,52.697725353997804,CA
15137,31.051187618617167,34.20708634009543,US
15138,38.692420807859,54.28592942348269,US
15139,11.794792358509945,13.112103605611333,AU
15140,59.89493108847594,45.443960495316794,US
15141,50.94908425293942,37.86692310663178,MA
15142,49.83215834198816,42.90120150158865,US
15145,41.86236244662284,48.899993685757764,US
15146,44.03270305880165,51.01721532276892,US
15147,41.31206353117034,49.36929961509028,US
15148,51.450389020664396,42.26414951117143,US
15149,35.57100753356429,35.94590079530464,US
15150,40.39004345852547,52.961075341924065,GB
15151,42.84456571212256,53.04665867793619,US
15153,43.9157394715334,53.24926635496345,US
15154,38.655524536543744,46.05222493547741,US
15155,31.18023092322854,40.419185455284165,AT
15156,41.4072306230278,47.83220604770373,US
15157,50.43960385275086,45.097464241456215,US
15158,34.70464475045076,51.442418769488036,US
15159,42.66016118677613,50.71768865874615,VN
15161,54.997142139794086,46.41469373960858,RO
15162,36.003026745675335,41.50232178949923,US
15163,49.00048346558812,44.16156740723987,PH
15164,34.6980237647087,53.730613703902364,AU
15165,55.395653468082614,50.193952602568906,US
15166,38.10899419366105,49.591138550134886,GB
15167,57.25640648294047,41.300251194915326,GB
15168,40.650390746336704,34.91346319685839,US
15169,54.89579357487096,47.35233750760671,US
15170,41.91523273642937,44.26653165492904,BG
15171,44.564566908435786,59.50205141883064,CR
15172,27.397575776797606,34.53901145152789,US
15174,41.81467583865689,48.58758199620136,NONE
15176,52.711611997301056,42.85874091105124,FR
15178,40.81012518928513,52.03602488871354,CA
15179,51.5203206781529,39.333036019955834,US
15180,33.322634128658315,43.39981349862873,PK
15181,37.34193370820215,50.29783303347135,AU
15182,40.2065677070977,47.940812833964635,SE
15183,55.15012077129289,40.37754216569406,US
15184,50.133946568764976,40.437707951366946,US
15185,44.97815027177561,53.41489942577892,US
15186,42.63890122749549,50.79199397323356,US
15187,37.44043572672627,45.45648851769848,US
15188,48.59899439825545,37.62131319204835,US
15189,27.8465536239211,34.31480000456516,US
15190,57.0985134948055,47.10889010786201,HR
15192,38.752810825574606,46.280264718578835,US
15193,48.04899996838267,41.51456562314012,US
15194,50.40324269157093,39.11659102003784,US
15196,29.47509895078247,45.76817575911002,JM
15197,36.3745735452223,41.34292927358931,US
15198,51.58253501650205,40.22592716132029,US
15199,48.34788533662964,53.226078073430614,CA
15200,33.2682189349201,33.70933447766149,US
15201,37.85705522416012,45.684252609124876,US
15202,56.78196881036264,46.9227277717781,US
15204,53.18203746800292,44.74003745650763,US
15205,50.654278039970386,36.06692650244338,NZ
15206,51.323050400853624,42.80988285074861,US
15208,53.63175926648126,45.10353972914006,US
15209,51.96540978384001,44.775931719981635,US
15210,42.68653406631422,46.31898466458765,AU
15211,56.12509186873717,44.4259173508872,GB
15212,49.26819813819338,44.91527126453242,GB
15213,5.722015527305567,6.228041309702512,US
15215,40.055779450940506,41.15769874843759,US
15216,53.395473626415125,41.30714980665339,AU
15217,46.769425973741,36.08649200689153,US
15218,49.26248102734889,44.14947941351412,CA
15219,40.068552623682734,43.81843635946332,US
15220,27.47049999185722,39.13298414182325,HR
15221,52.17404922548629,43.12680931831597,US
15222,49.42858150648455,42.76720864698715,AU
15223,37.30278426552684,46.76680692508931,NZ
15224,39.80778551757627,48.86580775807543,PH
15225,33.81973275416878,45.526377380872745,CA
15226,40.21586920384547,47.40486453229129,IE
15227,53.289146846049896,39.789407700004,AU
15228,38.30322621156015,42.907988796990175,AU
15229,50.04800496157935,39.47804354395527,US
15230,47.417704206664396,43.995260696771865,GB
15231,42.45388048276232,51.84688444243037,SG
15232,59.69107181590971,43.98939460968147,US
15233,26.101556351602657,29.86736779426841,US
15235,61.02993532073078,51.35566783931687,AU
15236,61.3250246675273,48.93803449606054,US
15237,54.51522607467672,42.248255527353784,US
15238,53.68588798484975,42.945353099590555,US
15239,50.360412595093,45.199281464877956,CA
15240,42.58781989074725,52.35747171417903,US
15241,52.78901567082139,45.72997598439962,IE
15242,35.58579130351252,45.657565526178296,US
15243,51.1514786884344,44.10678030064124,US
15244,42.329884225902205,50.7843937341309,US
15245,49.275248260486705,38.7016095219186,US
15246,16.10470789957549,15.373020673167122,CA
15247,42.74495508281667,53.9159655586456,US
15248,49.74532482124669,42.65190545497644,US
15249,36.94292095596748,46.46623399782484,US
15250,43.91782716131504,57.218562166645256,US
15251,42.27400748857333,54.424327149833275,PH
15252,42.48587721856454,46.93899944167246,US
15253,15.22588482666603,15.244946611685396,US
15254,45.23547709386057,56.43997189880542,NZ
15255,34.93995599659614,37.99604270039914,US
15256,43.125915195905634,49.65155334566138,US
15257,39.40329825478266,44.62290795090942,US
15258,49.26225626061969,45.034897488649044,US
15259,48.60164356328454,40.04034714786532,PH
15260,16.171033979483237,16.909845281349522,US
15261,60.006270630964956,44.33446492485083,US
15263,41.197049307137185,47.9829122046785,US
15264,43.337211166919154,50.26538914203214,US
15265,40.438065565256935,45.62588788163079,US
15266,37.23083997426227,48.944168559615555,NL
15267,36.61979255312152,48.86810176726161,US
15268,51.124498964166335,42.60146389887062,US
15269,45.514556974189986,51.70543732764714,US
15271,58.13841661880387,43.80646349190448,CA
15272,37.299267952672984,37.44115522991438,US
15273,37.9487731932474,44.208294567254725,AU
15274,40.419130102741,51.54900369998032,US
15275,50.06158996951286,40.222018302043374,US
15276,41.196631427745494,51.92029230842197,US
15277,41.36688720775602,49.4772208500284,US
15278,48.064663108188064,61.65436459816479,US
15279,38.56305450689231,49.33001723266052,GB
15280,51.40338879268739,43.51808957321046,US
15281,8.48477545579377,9.850607367103526,AU
15282,40.43078978487024,47.064949851931395,US
15283,34.46616136286505,45.852680400012176,US
15284,56.42981344640934,42.804907199676336,US
15285,35.63981510666395,41.01599393867222,US
15286,38.239577380431164,44.50349204663268,DO
15287,38.25877630894338,44.99131166662447,MX
15288,53.73549231549669,44.63941187413977,CA
15289,37.820346097062675,41.36812891182958,US
15290,53.14197632815716,43.19756025843131,CA
15291,55.33981395216383,52.29062545710944,US
15292,56.73208607862046,47.06115565090424,US
15293,56.247781596777045,45.38179982201141,US
15294,60.18543163102693,45.50803920795833,US
15296,33.50094300218454,44.79715154115465,US
15298,50.61402141321777,42.154102103661316,PH
15299,45.27218672723145,48.187028222024594,CA
15300,49.04432312788396,40.467750895949976,PH
15301,56.171300974115276,46.6247771384153,SE
15302,58.305337206426216,49.54458469173968,US
15303,40.66498020572567,49.684263213698564,US
15304,45.99334710200927,39.533364365202125,US
15305,52.40798062153772,45.17709192837346,AU
15306,50.71083635874135,41.0383081631348,US
15307,15.22588482666603,15.244946611685396,US
15308,49.128331801045455,41.82708391976989,AU
15309,40.550794796719046,55.572774177791445,US
15310,50.95945519838713,39.516691362435935,US
15311,39.45000533287663,47.44071167985181,NL
15312,56.71240305446737,46.0835640689281,US
15313,44.73950628999967,55.681455269509286,AU
15314,15.22588482666603,15.244946611685396,AU
15315,48.694082558507965,44.20207454098281,AU
15316,54.635846943949744,42.24200356744426,AU
15318,46.590476068293505,43.30284114031618,AU
15319,42.178796176064665,51.871391655677975,US
15320,49.488412825755695,46.49489733737369,AU
15321,46.54140048705827,39.70855746711578,AU
15323,33.77313108856932,40.49845361597013,US
15324,31.735180356039198,47.228655382308695,MY
15326,47.739418625363946,51.7992986748579,MY
15327,0.5243266677446471,0.35957253326666044,MY
15328,53.62549187994686,45.149798400855225,GB
15330,55.65391103733285,47.04169210091624,US
15331,35.83081150284046,44.01583859925197,US
15332,42.22972085940169,56.59198524645439,US
15333,45.29661926360398,38.77982319303555,US
15334,53.531389514945246,45.455847573332704,CA
15335,54.881504968910725,47.27703725774895,US
15336,42.8659609012673,50.89266129459303,US
15337,46.61529767277758,50.485908699176214,AU
15338,39.62714435335372,54.964338065556305,US
15339,40.28513409546277,45.317230671497306,US
15340,51.798018875890776,42.17739154275611,US
15341,55.051245350062366,44.02052657528193,US
15344,44.19577477244724,54.29040252003994,US
15345,53.049750735029804,39.94398524851189,US
15346,51.94837043334134,40.618734043110194,US
15348,53.128938657792695,41.86832638704368,US
15349,57.49736675372746,47.3445281120221,US
15350,46.16225475263556,56.062718000934716,AU
15351,38.90007895954887,45.00578338153312,CA
15352,43.39226409474072,57.267872519003504,US
15353,55.715270436336745,47.16933571030119,AU
15354,43.71365061611826,54.500886605754,US
15355,5.4750499108324675,9.540550237562556,US
15356,50.120988556027825,41.5988847327764,US
15357,51.28307589443411,42.28110383056677,US
15358,47.93370656586062,40.86654170305476,US
15359,48.14588055702575,39.54151364676299,US
15360,44.42330749804675,55.58043780313092,BM
15363,37.37565957216583,47.30333691573662,US
15364,48.258112384712504,41.224035439040186,MY
15365,50.69973398302596,44.87031481697237,US
15366,22.03614243209145,25.079440105040355,US
15367,46.40762218349512,42.69989499181761,AU
15368,47.14517030614069,42.52791114925917,AU
15369,48.276620936244136,43.30988045319922,US
15370,48.56296511321887,40.59163532411432,AU
15371,5.582320082901111,8.53999364459813,US
15372,17.438232657721006,17.531158745187913,US
15373,36.44234376340445,42.19964547662392,US
15374,37.6498966919024,47.15701909881487,AU
15375,28.86668681784401,34.584844765318394,US
15376,15.22588482666603,15.244946611685396,US
15377,6.9338970341203545,5.390434806493208,US
15378,56.79269319966247,47.26071376901888,US
15379,1.9327327962035312,5.912683466482153,US
15380,27.024456090009586,28.475419605969613,US
15381,1.5729800032339414,1.0787175997999814,US
15382,42.722570831227735,57.78314177867342,US
15383,42.465482038868984,49.78527100982603,US
15384,35.38727323658641,45.82664365363114,US
15385,50.13529852343939,44.858679438546915,US
15386,40.33239290769261,46.39701014900369,US
15387,33.33997968270063,44.71858053887776,US
15388,51.322719422227436,41.94300170574559,US
15389,48.42769311526006,44.95910404294692,SG
15390,15.22588482666603,15.244946611685396,US
15391,33.988508273753936,35.21639746715186,US
15392,44.11479293664946,56.16728561423981,US
15393,48.66267383299853,39.816712167598276,US
15394,1.4901600478673525,6.9951274482814005,MY
15395,37.46463866058853,42.70351267538857,US
15396,37.733236832202756,41.26739943695689,US
15397,53.097188542218106,45.41310648971686,US
15398,41.72104165845592,45.74919633046055,SG
15399,52.349246127524,46.89685756661311,US
15401,48.23104056038776,44.25765517959866,MX
15402,53.728034358772,44.84540838346502,US
15403,43.30087997688823,54.64513376401515,MX
15404,53.3753454055762,47.72702035852138,MX
15405,53.596385718893885,43.98105066191762,US
15406,50.59947511784247,44.78831070539711,AU
15407,58.70163143022154,47.58367310943264,MX
15408,48.87549574119136,57.772693751021656,CA
15409,41.332223974002225,48.00766083002095,AU
15410,42.483514021819154,43.81853726675846,IE
15411,55.78382288542073,45.55558237510173,US
15412,31.155438976958965,42.366192710705086,US
15414,59.47917063776479,44.65126739277729,SG
15415,44.6870708761932,53.53373957168602,US
15416,31.55524696594995,43.970344325737116,US
15417,55.22325720774811,43.144624900656574,US
15418,57.98277434741169,42.165569774269294,GB
15419,49.15378611595064,44.3696450486392,US
15420,41.67138926661579,47.28053053440821,CA
15421,51.42677331691112,45.58367246236176,US
15422,43.85373249943008,51.48929805825214,CA
15423,58.38597666759901,39.7238243130974,US
15424,55.25829523395189,47.38677019070888,US
15425,50.91844783126164,44.102937744476606,AU
15426,56.09233909811159,50.781015753090514,US
15427,39.69732482612899,51.134759696882426,US
15428,48.81687305132188,42.66761633193088,PH
15429,52.133585475081915,40.67117072812882,AU
15430,41.1551308949617,58.649010423179334,AU
15431,55.09060850333137,45.01550599780199,AU
15432,51.425980377877956,41.744017011905754,AU
15433,54.68674501305032,39.26746587089644,AU
15434,46.8515489725558,55.78144446983461,AU
15436,7.320460591580305,8.279077748653242,AU
15437,48.30911446136213,41.49872888245662,AU
15438,46.08813200844515,61.10329326781351,US
15439,41.106521363511405,46.27507419426084,AU
15440,1.5729800032339414,1.0787175997999814,AU
15441,51.233182650091365,46.32705411138636,AU
15442,52.80637511309556,48.735023933676366,CA
15443,35.36544091920401,51.77452668490284,AU
15444,47.92573319809648,41.49656131993396,AU
15445,40.05603774351999,43.02015757250035,AU
15446,35.76343668975776,36.82138239990839,PH
15447,38.906696636989274,46.3111914458742,US
15448,39.60122629221882,47.76399528843082,US
15449,37.40190369048537,43.70474775070479,US
15450,41.84030557366776,55.595977997648276,AU
15451,44.812282084930224,39.15632933466168,US
15452,45.35518467592295,52.25457579631663,US
15453,38.88576272137488,50.874662204589164,US
15454,41.986924480083935,56.37200597006439,US
15455,45.25842187087057,56.70979425484745,CA
15456,37.73454295686041,42.864050705458084,US
15458,47.45660660555378,39.55648073917237,AU
15459,40.61801877653245,43.9623332166064,AU
15460,52.23319825833901,39.3434058781415,US
15461,44.18170759343017,52.16712511024554,US
15462,43.96609504478556,54.039441684513335,US
15463,48.77154125578817,40.43574667470071,US
15464,3.3014725911184506,5.910358942401435,US
15465,55.129971929894154,46.015023304423245,US
15466,46.376250255388335,55.83209360770442,US
15467,40.338413315311385,53.239458484631015,CA
15468,59.335021912849435,42.95356332930312,US
15469,36.66714255436763,48.731663849922285,MY
15470,55.45238980177426,39.66269712521611,US
15471,41.91475862481351,46.323435216865704,US
15472,21.087436918198897,23.300954778899808,TT
15473,0.5243266677446471,0.35957253326666044,US
15474,51.25896331454785,41.096373665347045,US
15476,43.670019442386106,47.78129482586162,US
15477,56.42308797531504,44.7165457079448,US
15478,45.311747719000934,54.820678801202845,PH
15481,54.700696059871646,41.2003351270179,US
15482,55.29714660799015,43.234313966030676,US
15483,15.22588482666603,15.244946611685396,CA
15484,38.76790295632618,45.58219227730257,MX
15485,40.416036221396155,48.81389451240445,CA
15486,48.63692846765436,40.638483158845474,US
15488,33.156744922440744,51.06541093651033,US
15489,41.08057156867661,45.731494160901356,CA
15490,41.80985145275441,47.98099845936308,US
15491,55.21157311154904,46.294034605309285,US
15492,33.959890293772865,40.782297257945835,US
15493,39.480680547659155,45.32715623557865,AU
15494,37.28325118799133,34.82650578133133,US
15495,9.095934488940225,12.578602325045495,US
15496,40.04952516752818,45.490073373414894,US
15497,49.676185692955535,41.944471929649616,AU
15498,0.18481290382666027,0.3482098929340413,NONE
15499,40.087822609393,45.585996146959,US
15500,38.112390319533375,49.314796421390525,PH
15501,36.43490019720729,42.28949965185808,US
15502,49.27953355788481,56.47278993456105,US
15503,51.1892031257329,39.55627898338133,US
15504,39.31996271613133,48.0721561836496,HK
15505,31.698145448800318,49.614466171622354,US
15506,56.31162503621276,44.38372590277408,US
15507,49.24405708475521,35.07380957247163,IN
15508,41.04351155575378,45.18143439253963,US
15509,53.48144761378305,45.81652000816269,IN
15511,55.347345644706216,43.51211858211978,IN
15513,50.12748904498902,37.59437239585076,HK
15514,41.00371492023439,52.32821655748942,US
15515,41.60776328320316,58.78362754625278,US
15516,28.227613316925105,33.29685388559961,IN
15517,43.022997378538825,51.87990714999458,IN
15518,42.211487506527966,41.4880916350628,IN
15519,35.87628358700332,46.57435424944222,US
15520,40.62986771284089,49.07370170419777,IN
15521,57.73633344664079,46.9752308965823,IN
15522,52.222234236300224,41.53247035268818,AU
15523,33.99344754775375,39.4841429534755,IN
15525,37.08127927508407,44.91156779991647,IN
15526,40.24851750697856,48.55358080749671,IN
15528,49.812199050989555,58.4597928069438,IN
15529,27.97331498881406,28.23061112744949,IN
15530,50.21541717788958,57.04358162459572,AU
15531,50.541243980149254,43.68052197106099,AU
15532,52.732471004157304,42.865746886878746,IN
15533,46.58825286818296,37.65709866793021,IN
15535,59.851427718772335,49.20307714741688,IN
15536,44.406569871040396,60.143887672188875,US
15537,37.12687125833913,38.452803053544145,PH
15538,43.31382750926315,55.30261546592272,US
15539,49.48232631070086,45.25286465332173,US
15540,36.204684681161716,39.22864504372887,HK
15542,51.06011126174448,39.93475090642939,AU
15543,49.069370584717866,43.013767460683646,AU
15544,40.135107639619875,45.89492992197546,HR
15545,56.559360272304446,49.947044116571774,IN
15547,57.14935020278335,43.904659310261835,NZ
15548,46.40402253069734,40.11941473985136,CA
15549,41.686417991409684,47.73678058666517,PT
15550,2.6216333387232353,1.7978626663333022,US
15551,58.313151493724654,43.42388277073452,CA
15552,41.228677629029775,47.162574668942696,US
15553,56.606323249884674,42.155484160108045,AU
15554,35.57843780922611,44.49308646928449,AU
15556,63.84299084089488,46.194571362008965,PH
15557,15.22588482666603,15.244946611685396,US
15558,39.41983410897523,47.50090948671824,IN
15559,52.777974706067056,42.888064913186085,SG
15560,46.417077884257665,54.00612572316981,AU
15561,48.52737916079201,60.59795227376878,US
15562,49.61472190008018,43.74081750596703,CA
15563,54.178931262230385,47.328804437826555,US
15564,34.07066818888978,37.31295397654399,AU
15565,48.54319451810783,46.27709261329371,NONE
15566,50.31715607598762,45.33868711656655,IN
15568,15.384560480439037,19.168090585121455,AU
15569,50.42605881325478,43.92760500241805,US
15570,49.61436379603589,34.174161247012314,US
15572,2.6216333387232353,1.7978626663333022,US
15573,37.3583388309177,45.13541052719229,AU
15574,42.259452664683366,47.868393907791756,US
15575,37.678593551512726,43.858538828155154,US
15576,38.805329772690406,38.94084175744779,AU
15577,44.59318667810622,53.13491543425387,PH
15578,50.341344624015214,42.21485983171956,MY
15580,59.094379091308696,43.567737955032754,US
15581,53.30610288307999,42.85903128375876,MY
15582,59.87855521223113,43.74419062559163,PH
15583,58.65986635977082,45.40351722270954,NL
15584,55.48442252844406,41.93049539216626,MY
15585,43.54027652508911,54.00146350911574,AU
15586,38.55183775857179,47.25280890392927,MY
15587,34.300217003780254,38.426812917444515,MY
15588,42.71449049302685,52.9171386048679,SG
15589,46.41298472716079,39.98261657287188,US
15590,53.6561507284818,42.64877913090312,MY
15592,30.61444397047801,42.18117515270033,AU
15593,51.82707163969319,46.69218322011885,AU
15594,34.98953808826321,45.98584963066228,CA
15595,44.63259123110348,53.57426044657385,PH
15596,35.4968300580931,46.450933857574455,CA
15597,48.47608804769731,42.22895028222483,AU
15599,54.6449998120152,45.55115609431798,NZ
15600,58.34967741583391,43.258315380211805,MY
15601,50.10956122922021,39.96277711465706,MX
15603,37.11774213898857,45.289806857297926,US
15605,49.635384103576904,42.69149887247301,MY
15606,40.37372880207801,49.30239046142886,IN
15607,47.569281481677294,57.179518507917166,PH
15608,53.21228796910007,46.60271177820581,US
15609,46.98162735044366,41.577940835177245,PH
15610,18.492705616268292,16.510922704791266,US
15611,8.320986741268355,9.649228721876558,UG
15612,42.06710538678753,46.98165262630919,AU
15613,49.3425511064516,42.62570160973226,LB
15614,59.63639983438951,44.46672339841258,US
15615,32.07075316331835,45.53263684068514,AE
15617,29.09264693191287,39.19066867440572,AU
15618,35.8342270511799,40.613201651060564,US
15619,40.40613993356882,53.458096271429,NO
15620,53.011866581618285,45.95230352402665,PH
15623,54.71297408493105,46.368216664691694,AU
15624,38.79009158949914,41.672541531163866,AU
15625,7.699690576916379,8.51516029462232,US
15626,43.26613508551274,50.89175833662176,MX
15627,38.991112908229645,46.2765922609666,AE
15628,53.51501675678943,39.624318611658,NL
15630,21.75801528634469,18.912505385646046,IN
15631,36.906683401833526,47.43899127490586,US
15632,51.05963850111007,44.41638661556535,IN
15633,48.954431333251414,59.724463772034184,CA
15634,28.48132006923579,43.330472921039764,US
15635,46.93117362410765,39.60382326190999,US
15636,54.325177631921775,48.49538195879446,AU
15637,33.55212487934167,43.2628016720004,NONE
15638,54.333683430386884,43.66413476652191,AU
15639,53.74210816394649,44.77150966649633,US
15640,48.02672939904487,40.26559729340527,NL
15641,46.01153381717935,59.190341489473305,IN
15642,42.001512838009184,49.43388441851638,NO
15643,51.36825856457758,41.534796038034884,AE
15646,43.36346351119292,48.38090404417528,US
15647,36.92882647929357,49.10726569854093,TR
15648,1.0486533354892942,0.7191450665333209,AU
15649,1.5729800032339414,1.0787175997999814,IT
15650,2.0973066709785884,1.4382901330666418,TR
15651,2.6216333387232353,1.7978626663333022,AE
15652,1.4010622668546007,2.8139658012477,CA
15653,15.22588482666603,15.244946611685396,US
15654,10.522450480076392,18.506584732356032,US
15655,10.331368479108122,22.205492096037762,AU
15656,7.709662937796367,6.2965760580221115,AU
15658,55.55333602172919,38.09567378531699,US
15659,50.70297574317656,46.0307695763616,AU
15660,39.46101191304926,49.281909319013096,CA
15661,49.174105640578446,43.893095249141474,SE
15662,41.73497028601542,48.53821941914495,PH
15663,39.85652958384841,49.71507405007304,CA
15665,44.823492932063296,56.17461177274443,SE
15667,43.264983997696696,53.89232571538435,US
15668,54.22938294101322,40.40797737312607,US
15669,43.366387610304955,50.61079960874204,US
15670,45.18102837976171,51.25300717767166,AU
15671,41.67921767649778,50.88430868053729,SE
15672,40.48557215960385,53.20757057471086,PH
15673,34.618748793352154,47.76178580142313,SA
15674,41.01919060366226,49.18724483031028,DK
15675,36.776477263272426,44.43764507442615,SG
15676,45.55997331753604,59.0530375637988,AU
15677,52.16762698224877,41.96095825908917,AU
15679,38.59152602224131,48.90363856003945,GB
15680,55.624015719204245,45.64226416172681,US
15682,42.417900211275,42.10078655709784,US
15683,40.05034518688157,47.59105986387524,SA
15684,50.803971391731245,39.79593738717646,GB
15685,53.28320083844704,44.54343554402818,CA
15686,12.522041113797215,10.30211171505788,PH
15687,6.640222830775635,8.804841532455447,US
15688,54.3057713163054,42.23269344971678,MT
15689,48.25053465572284,44.45648220990375,US
15690,40.28180661789695,42.43672537333694,US
15691,39.718220415338585,47.025623427607805,GB
15692,52.891162722420844,43.26435871506002,ID
15693,40.43532550401926,49.44506429154477,US
15694,41.524820625572445,48.39920639265159,US
15695,41.04703780698395,57.238803586737056,AU
15696,55.90949670025854,45.588471719146945,AU
15697,49.52312925789068,42.72244284766119,CA
15698,53.68396126086685,44.91605332736641,AU
15699,52.529493219097084,43.516042051720746,US
15700,52.70834012249031,44.6684463313794,PH
15702,35.589947738406806,49.95709356226485,PH
15703,52.28178601334878,44.057863875351394,IN
15705,42.603706638285885,49.206037103754035,ZA
15706,45.30122437852095,52.15908969558434,US
15707,35.56067531378594,46.88799611616143,BR
15708,37.75844736051489,51.16511570130889,BD
15709,40.139437261351034,46.53901196350198,AU
15710,50.34322272867195,38.360044318912266,CA
15711,15.22588482666603,15.244946611685396,MT
15712,1.489905360055772,2.7772688177986313,MT
15713,47.75292231444157,40.67736245749947,AU
15714,15.22588482666603,15.244946611685396,US
15715,41.20823814219881,55.03155804870517,RS
15716,18.653248754941224,20.939301712640308,HK
15717,37.29834523651337,49.630151896452624,MT
15718,47.987988417282814,42.94961465938804,SE
15719,50.00850823441489,45.227197992309726,GB
15721,40.80182477720323,50.986537642818796,CA
15723,41.128075895057556,54.98404486456894,MA
15724,55.56353201915071,45.221371965857294,FI
15725,41.47077764167693,53.425482744420876,AU
15726,53.338415319328156,45.560005723068734,PH
15727,51.12697671969931,47.897469889708695,NO
15728,30.19087800027219,33.66022071640924,AU
15729,36.68703898662496,40.942187976889585,AU
15730,52.03665954928835,39.45757280184318,IN
15733,52.97876167275933,42.87387176663961,GB
15734,40.74175752696061,53.881546050799834,NZ
15735,33.2486625181282,46.61813043340156,VN
15736,42.97737535420038,47.59596485352662,PH
15737,42.64538916795786,49.239396356733174,AU
15738,50.59527590165543,45.88437460450776,AU
15739,33.752140585522184,46.165947799626096,GB
15740,42.79439439210001,47.18401702200392,JM
15741,33.126809629725145,41.57753636408043,US
15742,46.79095270548255,41.119106523475516,US
15743,30.518272608547107,44.032880545640616,VN
15744,42.36992913306794,50.575815251567114,NZ
15746,2.6562423897759966,3.980644892651825,AU
15747,61.93687104917861,47.82609580722225,GB
15748,51.29209375892529,46.386428003053744,GB
15750,40.56459242629903,51.59654812797842,UG
15751,15.22588482666603,15.244946611685396,AU
15752,45.22509891486829,49.348303421820695,PH
15753,49.89896678981541,41.654622351245116,AU
15754,38.461500820850006,49.16892596263486,GB
15755,45.747781608332275,35.7799754570945,US
15756,32.26198363199581,39.38235383755598,AU
15757,57.3135456477551,41.85804038824404,GB
15758,41.1501202908683,54.518315171090734,GB
15759,58.15842075145819,47.35237359592107,GB
15760,57.29590510809154,45.38174507340752,GB
15761,1.282499566709291,2.6442379371766442,GB
15762,43.146833936837,55.9252906372053,NL
15763,8.924568531880514,11.597878435961748,IL
15764,42.02982136024978,53.488713816669524,US
15765,38.611349596696925,49.85137341696204,ID
15766,48.955342497184425,39.898605513746205,IL
15767,33.885369219867236,50.43336670475924,CA
15768,15.22588482666603,15.244946611685396,GB
15769,8.814361664733367,7.889893314377198,GB
15770,52.495532827329164,44.73013991099687,CZ
15771,48.67055587769263,41.68912771589225,PK
15772,39.929708874242365,42.3540251559419,ZA
15773,50.15318354542864,43.86199966730976,AU
15774,30.10697363441032,45.18462271181259,PH
15775,52.29155436325152,43.49048617369838,DE
15776,41.45214730486371,50.016842053945574,AU
15778,52.27050701239348,41.821737777728345,NZ
15779,53.26669340384122,44.36127325994933,US
15780,29.91634111793264,39.156430874143,AU
15781,58.317742254077665,45.51265428379692,US
15782,41.6084233189926,52.716269001248435,GB
15783,42.26352354230818,51.41966501190319,HK
15784,44.57007715641293,54.69625497129887,DE
15785,49.82609526276672,42.49407717079011,CA
15786,39.379536831426485,47.05519114760111,AU
15787,52.977495707899614,39.95219509229378,AU
15789,52.966050900598745,45.539897294677324,AU
15790,47.001042441838955,57.2105823577437,ES
15791,44.41318648171699,39.76872696085889,US
15792,42.714656719036526,53.897585191534745,VN
15793,41.58624658173817,55.49882693279738,US
15794,36.932790100444784,44.785073822160314,RO
15795,48.24476351966502,58.39811713465203,TR
15796,54.687370988472786,42.33854857264819,SE
15797,50.5256009233563,47.690111614596155,US
15798,54.00857725355517,47.907012031887035,US
15799,48.11869978615292,42.818190383054244,US
15800,50.117674115227274,45.11264188399285,US
15801,8.467702250965194,9.44838979742643,AU
15802,49.98632762622697,41.76154514466123,US
15803,50.99355036986172,47.08983886651532,GB
15804,15.22588482666603,15.244946611685396,US
15805,54.09384672660748,46.27807907670116,US
15806,61.65942354726518,43.680181567720936,IN
15807,55.6869939646177,43.20000712339775,AU
15808,41.89803518381647,53.88212200993843,US
15809,52.94367528274682,45.31281611609377,TR
15810,58.13115151017744,45.898095678013846,SA
15812,59.18635284024232,45.849450693865904,EE
15813,48.57612345153393,42.74019852310136,US
15814,38.49980358550185,47.90082702558746,SK
15815,48.8768316855991,38.80429853402729,PK
15816,36.7388986319026,43.618030983555286,SE
15817,15.22588482666603,15.244946611685396,SE
15818,41.31275489983313,49.738719925993706,US
15819,47.3472987324254,53.93922931051403,US
15820,51.563796012333995,46.36933843529552,PH
15821,38.00081480081083,49.538795216609124,GB
15822,58.474524381402226,49.03250227789605,CZ
15823,41.59630336607571,48.384442143178255,TR
15824,44.65397363605645,51.34676090517776,US
15826,40.27175695455522,47.617589305168636,DK
15827,57.273119238219465,40.283982851768016,TR
15828,34.672371759053604,41.006645264040785,US
15829,40.56596582302641,54.76840349933542,ID
15830,56.85221052177584,42.11834058244806,NZ
15831,32.73744033801455,42.18685126294027,DE
15832,41.19295908511422,47.33610971328045,US
15833,46.222805341862106,50.89326120168045,US
15834,47.61791300111775,42.416749159969875,NO
15836,59.71110666404547,45.445668524696735,US
15837,15.22588482666603,15.244946611685396,CA
15838,55.217893227397916,42.78312459682717,GB
15839,54.54541114158554,40.82089957799734,US
15840,0.9068476428452874,3.1394504135165033,AU
15841,54.75435362441915,45.22505396671943,US
15842,30.509637993751905,37.33558711436687,US
