,factor 1 score,factor 3 score,country
738,48.70582559197274,34.755069615475854,US
739,42.13962553046055,40.156856601325046,US
740,39.258182522571175,28.614277171920293,MY
741,44.136741566579886,45.406789555933905,US
742,38.09123591307294,46.59856172164451,DE
743,47.30939261269789,37.18284015989194,US
744,52.72651784135002,35.91048690848836,CH
745,40.426354818509836,40.0371058932241,US
746,42.42553630044138,37.920120516899445,CA
747,1.2673418737634676,1.1476774246940202,US
748,52.1233258007482,27.49048272484911,GB
749,34.41744740389875,41.32081127025044,GB
750,42.06490488801896,42.202971428193905,GB
751,41.102659240272004,43.94457446939184,GB
752,48.770411004919815,39.77626888943124,LV
754,43.862200504154856,37.97338133671404,SG
755,46.039335488856025,33.481378212840696,GB
756,38.23855951043955,33.97442489017622,GB
757,15.22588482666603,13.046744537623493,US
759,39.659626819567,44.88321395803692,DE
760,39.604792730713775,47.98615877331647,AE
761,47.99534309698685,40.245807449649924,US
762,37.32823928529002,41.72679417360519,CA
763,52.388332763089984,39.560845507924924,CA
764,50.16434589176811,36.774881985071396,US
765,35.33427157635908,43.99439633590035,CZ
766,55.30375605383269,42.30665888917115,US
767,52.16666940369634,36.44981900153427,FR
768,55.200725170173314,39.891618860479774,US
769,28.948530722102127,40.58057396208618,CA
770,12.328657295519777,13.70666031577874,GB
771,0.372476340013943,0.16166462488999225,US
772,54.90790884209804,40.82787743917136,PT
773,30.86642542084518,40.32645079422449,US
774,53.47862528093798,39.096536240959466,IN
775,52.741799459318344,39.18218715808275,NZ
776,54.48783073535319,44.07048481772993,GB
777,32.74722451903213,40.16874494261119,US
778,43.25016146346474,47.783301593187325,MX
779,49.78965598317282,41.98825183310625,US
780,51.52346087072702,39.81625133796775,ES
781,52.63536418289455,39.575327135310054,US
782,41.081176205134675,37.51417887505948,US
783,36.70503802863976,39.63005735462101,US
784,51.91379337364553,37.48542352469871,SE
785,54.0654743271752,29.397772036345422,TN
786,45.839126898039815,42.33100411126728,GB
788,55.86809753701061,39.07609294410095,US
789,49.79890552965418,39.30033040577657,AU
790,53.11901618399867,33.94272795668926,US
791,55.243066111599546,42.0355514921049,US
792,39.40616008842423,38.20062864420157,US
795,49.636116405162106,34.315694329529286,SE
796,62.06318210074645,35.50391876243884,US
797,39.166017191786715,36.76787643116097,US
798,49.455495409920275,38.53472581886128,US
799,48.6333028392987,36.039886500394275,US
801,55.75120042960665,37.001296874597536,US
802,2.449715602343895,0.19883668971262972,US
803,52.59947821673791,34.36623526416981,US
805,6.185951951074965,3.0750694466581203,CA
806,40.52346232611138,33.01737916432282,GB
807,48.00075965342674,38.21651551025794,DE
808,38.39044610427215,46.064934457041794,US
809,33.84052711035708,47.560983522302706,GB
810,41.689956500842406,36.84418619756461,US
812,54.74901789661202,39.0086210549176,US
813,15.22588482666603,13.046744537623493,GB
814,51.47845377884941,39.95945634846364,US
815,39.29240449090276,47.017754066160734,US
816,52.06436576652936,37.396119572657824,US
817,52.67986917280342,44.93292600819798,US
818,39.90906390264722,32.981740884283205,PT
819,55.98165041763442,36.09201599927214,GB
820,31.744794300241733,45.971264561746175,CA
821,50.790914080433616,38.57828566287583,US
822,33.171793170361845,39.0702060538651,NO
823,38.79424390673664,37.512071388058416,CA
824,47.854639630259996,42.350621703836886,GB
825,36.63242273252126,36.23900862401669,DE
826,54.41813435955314,42.78172325468385,US
827,45.29864915313955,41.87239114986015,CA
828,51.47164795872737,34.18438182874154,US
829,38.2169147460165,34.177494267452126,FR
830,36.1184132511986,41.75531001387017,HU
832,37.11417872501885,47.93121303651983,LT
833,64.91920939933632,50.59603752834113,US
834,39.61646585098031,47.48926347703747,US
835,56.655236297881935,36.79562393425881,US
836,42.607607867295236,46.02012910115324,IL
837,52.98259034880579,44.38290411764788,GB
838,56.34863679134961,39.00463363432923,CA
839,41.514212129807845,50.71764485680999,SE
840,23.91256913530326,24.535113843072708,US
841,41.752403997937535,42.469944629419324,IN
842,41.65792668181389,37.53288624709814,US
843,38.64016695883578,33.93923105030404,JM
844,37.54780769698296,39.95529480198921,US
845,52.89948729846588,43.15412049922757,GB
846,44.13532963722904,29.282709034143032,US
847,30.33761070485528,42.14723958524897,US
848,57.87093868200387,30.25516194709385,US
849,34.86842097827892,45.5624489257412,CA
850,35.852142929667316,35.80305967404308,US
851,41.66696459020769,39.62155990032022,GB
852,56.8430521695889,45.87225630978222,US
854,40.80216696448203,38.90701124996824,US
855,61.458103608966965,46.439496016121595,US
857,56.06407621986743,43.05366262659692,US
858,46.9940696845576,38.43237173263257,SE
859,42.94288828139065,46.08945230910224,DE
860,38.29066732131464,44.470377644510314,US
861,2.6216333387232353,-0.7658727075391041,US
862,54.47677407449591,37.82329744662893,US
864,55.885359707281125,47.418300311883,US
865,9.10241568100419,9.038606537824705,US
866,56.6262143164342,35.97617003967702,US
867,54.9482273541133,36.64725292256742,GB
869,9.414621636595756,11.298973978765204,US
870,40.2497899459986,45.847253758012016,US
871,51.0668471586176,41.19933021238462,NONE
872,50.89952414490941,40.206693315257866,US
873,43.31121276314829,31.989776590662117,CA
874,51.41507936947264,37.25959068459848,US
875,34.372203989553924,37.18356618035618,US
877,48.648175895133086,41.153314074258176,US
878,22.527706427407406,37.204429308322176,US
879,57.204601174798285,36.83952191550618,US
881,38.040644049079894,38.56629832380979,US
882,33.53605310496826,34.27866157238423,GB
883,36.77100968516305,48.24740827009386,GB
884,44.28125592623004,40.72051682466449,IN
885,51.67780925629072,39.65347151422414,AU
886,47.843345019970485,36.86629900837141,US
887,58.31215141332516,35.78269687013965,US
888,39.29453105840914,31.172144545422448,PT
889,55.414595404826116,40.21026865604617,FR
890,54.14615112504173,43.37251111283113,SE
891,41.512694036792475,40.7695697637239,US
892,56.52218534763526,40.38129468229685,GB
893,51.40040830718331,38.645456007380965,GB
894,46.34444048385643,37.88991793843368,NL
895,36.99760494405327,44.42053528844367,US
897,33.68357041070671,45.08626292022208,US
898,31.290084670749543,44.6794144255873,US
899,57.52891912455738,45.741103602682635,US
900,36.19560472258192,47.85828407973688,US
901,51.064994710321585,34.031770513174344,US
902,40.94469687819799,39.9532599117732,US
903,48.805146810554525,36.686256756945134,US
904,48.99343519265343,41.173691095721004,US
905,47.18425290873828,38.5589506130549,US
906,53.34658411525685,36.67747456553201,US
907,40.85103216707972,46.22744083779072,US
908,5.138126010946805,4.222452592035815,US
909,44.6773458442863,41.77854438110073,US
911,58.04812288990209,39.57070078961617,US
913,40.30802403230847,34.449113427503036,US
914,60.25850654450511,44.74821523573266,GB
915,14.261143767207596,19.21768623988794,HU
916,54.69632267512791,35.7370390517346,IT
917,42.04027279944916,46.15099998031049,PT
918,42.025195861351186,45.40575159026795,US
919,39.590740141995155,50.351707757935564,GB
920,57.893380897497074,46.001721394757226,FR
921,53.76289099942298,42.6495235352272,CA
922,18.833440732714383,17.15771168225691,US
923,48.96310693842685,38.7092397769646,US
924,40.25853867424773,52.73737648257535,CA
925,36.444557683660214,53.81346325501432,AR
926,53.852553008384156,40.276616003150664,MX
927,49.51972507131414,47.90635092386219,NL
928,41.7813468959468,46.55253467749131,US
929,50.254354209009335,36.271135804890775,US
930,46.508889985735024,42.976331507992164,US
931,39.7813402420856,36.767825608086085,GB
932,49.552962935999176,29.304575547473327,DE
933,39.81844616269076,38.92751869495178,US
935,2.6216333387232353,-0.7658727075391041,US
936,1.0486533354892942,-0.3063490830156416,US
937,54.23753057699186,44.72889033535519,US
938,42.59888638889382,48.78261412786233,US
939,49.53598688070435,37.064936981088216,CA
941,42.90143516693302,38.18806574131808,US
942,42.15317458093471,32.46053776033555,US
943,14.09785809568381,10.35417454865217,US
944,13.68891801054367,8.497963588068309,GB
945,32.27704832722543,39.377729931889334,US
946,52.76417600009572,43.782847824443515,GB
947,38.3106510161315,45.781635765422465,GB
948,0.9954455452296741,2.8537341383932397,US
949,37.941867282969504,41.93905281966129,AU
950,5.48328471646069,4.8520517736214375,US
951,29.968677484603273,39.32879571540649,SE
952,51.636561850679435,35.78927180092347,US
953,33.512251599483136,44.53742969857313,FR
954,37.84970924239001,34.85759172480156,PL
956,53.08305490323127,41.67419279294925,US
957,53.0733823768548,30.186081854151258,AU
958,52.80751477183134,38.26812305493899,US
959,47.378747004898706,29.513011697069135,CZ
960,40.662026941921475,37.95863494059836,US
961,35.2526395169884,34.82502132275065,GB
962,39.148217444031694,36.699775703044864,US
963,53.58640452683399,36.45434371686893,US
964,49.017752290346735,35.9786191968293,FR
965,39.61791008926807,39.53893170203824,US
966,48.52404832726894,37.39447363624486,US
967,37.805677797869144,33.66711247138758,US
968,2.2249888370041395,2.783152175809242,US
969,2.6216333387232353,-0.7658727075391041,US
971,40.86120817717779,41.74198410528335,CA
972,42.56837492263809,38.10704434049171,US
973,38.169403398762114,37.48803769344567,US
974,40.80716598928568,46.13395842003021,GB
976,1.38548590302129,1.7135373461195402,FR
978,36.432010121327274,37.6172246097437,US
979,33.802709711925786,44.15531764958652,US
980,42.05520376895161,38.534532899567886,US
981,39.580053995676344,45.27733132732191,US
982,52.80624267207159,42.745871903727824,GB
984,34.46967265559497,45.509302756509875,AU
985,48.66558200104884,41.30688811232697,AU
986,34.93751212075271,37.661223099150824,CA
987,48.657807927931536,34.614990640300036,US
988,51.676358605533274,39.14100371410057,US
989,60.85393554146885,41.694171305020426,GB
990,54.10368441277133,40.93634604111989,GB
991,7.109987439557666,7.068052568108302,US
992,48.575287855135024,37.99930421620896,GB
993,29.817232129416894,29.520144473525438,IE
994,48.28133102865405,34.111493275657594,TN
996,32.33147996451125,41.43284627606413,US
997,15.22588482666603,13.046744537623493,US
998,26.151207294702516,33.296356030039526,RO
999,35.62984505171866,29.357866903116793,CA
1000,53.6541313224908,36.80525018613622,CA
1001,35.046811348379556,38.66838014742594,GB
1002,39.1309170868562,46.33876666945867,US
1003,54.80650768106895,30.237648220341633,GB
1004,34.53707992012648,46.1449354860653,US
1005,40.04057731516177,45.59881425434595,SE
1007,33.94964769484842,44.79176811656585,CA
1008,46.2837920045795,39.195379667743936,GB
1009,59.68601827996259,33.44919667682445,US
1010,43.05741351251255,44.91104266383761,US
1011,5.762654500899385,6.887276200324475,DE
1012,57.902134601455565,45.09365482503597,US
1013,49.47803914881623,35.61501786326629,US
1015,51.68939619124398,37.03566374507349,FR
1017,52.60778880355362,34.686110339410945,US
1020,50.82920352826206,36.7341724434868,US
1021,51.572445198134886,37.12018190902462,CA
1022,48.635241259349236,39.155412169852205,US
1023,41.465055842785176,38.18636532584993,AU
1024,17.27824542772464,17.515416542394398,CA
1025,49.98654929647033,34.71376907876717,US
1026,35.6035879299255,43.02965269264094,US
1028,32.534921457771134,42.085986654456555,US
1029,57.64586161752935,32.84053458998585,GB
1030,53.387476040573894,41.018412602077106,GB
1031,44.271098872955946,37.58528134764875,GB
1032,1.8680830224728011,0.6735810303043618,US
1033,43.022604504911925,39.073840371383305,NZ
1034,56.57958984903662,40.40934067817966,FR
1035,53.98106738585829,41.72937366588353,US
1037,11.558501271279617,12.548828525988052,SE
1039,52.953626485061704,37.61356556853374,US
1041,15.22588482666603,13.046744537623493,US
1042,42.13483251763242,37.40761941788521,GB
1043,37.86422045481095,42.540475013062945,US
1044,15.22588482666603,13.046744537623493,GB
1045,48.88167805398506,33.38974454285208,US
1046,52.55556783827408,39.098656546914846,US
1047,41.97994473778532,44.555855200268596,US
1048,55.97502407773111,34.522341269544896,CA
1049,43.405251997727625,38.27718329239536,US
1050,41.46302458512716,39.78123255767793,US
1051,51.79307357139883,37.0766240559843,US
1052,38.39784001222424,32.914352539027334,ID
1053,42.606283851999066,39.89858361771264,GB
1054,48.60644261338017,37.92661006293961,US
1055,48.61095754328565,38.72383524642159,QA
1056,45.52819280423839,39.43331195559505,US
1057,60.196353031120395,46.468711275819466,US
1058,50.340993700084645,40.484235701352034,US
1059,49.65963771040484,37.96931594732814,CA
1060,40.501323858302406,40.167965529622805,SA
1061,48.076043610345195,38.36501502000624,US
1062,33.551243721031035,41.637292513377645,NONE
1063,50.086226690384215,39.217173604773194,US
1064,0.4670207556182003,0.16839525757609045,CA
1065,38.004026366774085,50.72611864554556,US
1066,50.09460781099752,38.72738594133065,US
1067,42.05369310152266,48.36675524380469,PH
1068,53.04423774596423,36.34484564822638,US
1069,53.73868342471787,35.10315045606971,US
1070,38.30962946655627,39.226354301320896,AU
1071,13.013915470243525,8.680003748545706,CA
1072,48.78390975784021,36.22721156576016,US
1073,50.087759627817505,34.742339542652566,PL
1074,49.465948262019054,29.869121045086,CA
1075,52.43566137439174,39.19857035509189,GB
1076,40.09754095343606,42.5230810814532,US
1077,36.07380459104398,48.542239855788466,US
1078,50.22179398920148,37.221646049902944,US
1079,40.529946891350114,37.44771048601791,US
1080,55.40060796981458,33.65913619847804,US
1081,41.04039301097414,41.98925813212516,US
1082,35.1802515837669,41.83928688517927,GB
1083,9.342869450304052,3.4679814138355582,DK
1084,51.076738158090144,32.357095481647114,NZ
1085,47.089477019518455,38.23365715984602,US
1086,49.21313832087497,39.219041969487385,US
1087,48.00094010020742,37.91752978153648,US
1088,1.7184938440486777,2.559739085412121,AU
1089,34.61162715713287,41.13661783997171,DE
1090,44.266260213824026,40.5991243599902,US
1091,51.58167439864717,41.35060495212905,US
1092,39.94323164788193,37.687139035875624,US
1093,50.379089081451376,39.10644629125634,US
1095,48.39043064802983,40.24293022061594,HR
1096,45.40242412513921,34.127013560421716,US
1097,39.76328855891782,43.72428796939263,US
1098,52.90349689453222,39.380335349054015,US
1099,52.959098311355845,39.08633318813182,CA
1100,53.43986045669807,41.806086576517444,US
1101,53.79213766493654,33.32660876827521,US
1102,38.53498482912201,41.45482651016128,US
1103,40.69834344314676,40.119401993284576,GB
1104,47.710672272773984,31.618038893410628,CA
1105,38.9119969570922,46.00508504476712,US
1106,57.94364327957372,39.264735092929925,US
1107,42.20976695263372,44.54896248263351,CA
1108,53.14844141359054,42.94218581247747,US
1109,57.31804717631977,42.3155796004091,US
1110,41.14565833547087,45.28006856683908,US
1111,34.97503808757386,41.94088100800033,US
1112,53.55221490886583,40.30961848625446,BR
1113,42.72103008956585,37.39244853793771,US
1114,19.901903088255036,17.063726382174515,US
1115,41.468951939393435,41.85608076541128,CA
1116,38.41191669202427,46.50443230902575,US
1117,39.72883513714485,39.264570376429084,CA
1118,34.42939711608342,38.9385586998387,US
1119,49.55004392213671,40.422654103355846,ES
1120,43.91799475949469,38.28283996178353,GB
1121,54.047772145114216,29.165137257158896,US
1122,48.828560617918356,33.02070572714663,US
1123,45.22525707278973,42.34471799574015,SG
1124,49.744525093616936,37.04478219027705,US
1125,44.920253487888644,46.28922182174938,US
1126,43.69273816537935,41.34397992971849,US
1127,49.46440644566551,36.412828835800404,US
1128,51.72510567211554,35.27778845675379,SE
1129,34.080736445026986,36.87103346417761,US
1130,52.48108318076337,40.77319471064249,US
1131,51.23866153547868,32.87518510617032,US
1132,37.64669968047723,40.48517260145277,US
